datetime,purpose_id,units,reading,upload_timestamp
1487890080.0,32,kW,0.055116667,1487902253.9047165
1487890020.0,32,kW,0.055216667,1487902253.9047165
1487889960.0,32,kW,0.05575,1487902253.9047165
1487889900.0,32,kW,0.05575,1487902253.9047165
1487889840.0,32,kW,0.055616667,1487902253.9047165
1487889780.0,32,kW,0.0561,1487902253.9047165
1487889720.0,32,kW,0.062366667,1487902253.9047165
1487889660.0,32,kW,0.062033333,1487902253.9047165
1487889600.0,32,kW,0.062016667,1487902253.9047165
1487889540.0,32,kW,0.074466667,1487902253.9047165
1487889480.0,32,kW,0.083466667,1487902253.9047165
1487889420.0,32,kW,0.083516667,1487902253.9047165
1487889360.0,32,kW,0.083516667,1487902253.9047165
1487889300.0,32,kW,0.084166667,1487902253.9047165
1487889240.0,32,kW,0.083816667,1487902253.9047165
1487889180.0,32,kW,0.088516667,1487902253.9047165
1487889120.0,32,kW,0.090516667,1487902253.9047165
1487889060.0,32,kW,0.101166667,1487902253.9047165
1487889000.0,32,kW,0.1872,1487902253.9047165
1487888940.0,32,kW,0.1834,1487902253.9047165
1487888880.0,32,kW,0.189183333,1487902253.9047165
1487888820.0,32,kW,0.19535,1487902253.9047165
1487888760.0,32,kW,0.191383333,1487902253.9047165
1487888700.0,32,kW,0.194733333,1487902253.9047165
1487888640.0,32,kW,0.190133333,1487902253.9047165
1487888580.0,32,kW,0.188166667,1487902253.9047165
1487888520.0,32,kW,0.19355,1487902253.9047165
1487888460.0,32,kW,0.1828,1487902253.9047165
1487888400.0,32,kW,0.168616667,1487902253.9047165
1487888340.0,32,kW,0.156616667,1487902253.9047165
1487888280.0,32,kW,0.15735,1487902253.9047165
1487888220.0,32,kW,0.157666667,1487902253.9047165
1487888160.0,32,kW,0.158383333,1487902253.9047165
1487888100.0,32,kW,0.159383333,1487902253.9047165
1487888040.0,32,kW,0.161883333,1487902253.9047165
1487887980.0,32,kW,0.161433333,1487902253.9047165
1487887920.0,32,kW,0.162966667,1487902253.9047165
1487887860.0,32,kW,0.164233333,1487902253.9047165
1487887800.0,32,kW,0.168916667,1487902253.9047165
1487887740.0,32,kW,0.180983333,1487902253.9047165
1487887680.0,32,kW,0.130466667,1487902253.9047165
1487887620.0,32,kW,0.0673,1487902253.9047165
1487887560.0,32,kW,0.109533333,1487902253.9047165
1487887500.0,32,kW,0.191733333,1487902253.9047165
1487887440.0,32,kW,0.190916667,1487902253.9047165
1487887380.0,32,kW,0.1821,1487902253.9047165
1487887320.0,32,kW,0.189666667,1487902253.9047165
1487887260.0,32,kW,0.183933333,1487902253.9047165
1487887200.0,32,kW,0.19345,1487902253.9047165
1487887140.0,32,kW,0.20955,1487902253.9047165
1487887080.0,32,kW,0.20925,1487902253.9047165
1487887020.0,32,kW,0.2134,1487902253.9047165
1487886960.0,32,kW,0.208933333,1487902253.9047165
1487886900.0,32,kW,0.20025,1487902253.9047165
1487886840.0,32,kW,0.2119,1487902253.9047165
1487886780.0,32,kW,0.21205,1487902253.9047165
1487886720.0,32,kW,0.219416667,1487902253.9047165
1487886660.0,32,kW,0.212566667,1487902253.9047165
1487886600.0,32,kW,0.204683333,1487902253.9047165
1487886540.0,32,kW,0.174666667,1487902253.9047165
1487886480.0,32,kW,0.196033333,1487902253.9047165
1487886420.0,32,kW,0.193516667,1487902253.9047165
1487886360.0,32,kW,0.219566667,1487902253.9047165
1487886300.0,32,kW,0.220433333,1487902253.9047165
1487886240.0,32,kW,0.21905,1487902253.9047165
1487886180.0,32,kW,0.215316667,1487902253.9047165
1487886120.0,32,kW,0.212916667,1487902253.9047165
1487886060.0,32,kW,0.2211,1487902253.9047165
1487886000.0,32,kW,0.21195,1487902253.9047165
1487885940.0,32,kW,0.219783333,1487902253.9047165
1487885880.0,32,kW,0.303683333,1487902253.9047165
1487885820.0,32,kW,0.300033333,1487902253.9047165
1487885760.0,32,kW,0.28045,1487902253.9047165
1487885700.0,32,kW,0.27835,1487902253.9047165
1487885640.0,32,kW,0.2823,1487902253.9047165
1487885580.0,32,kW,0.296466667,1487902253.9047165
1487885520.0,32,kW,0.29675,1487902253.9047165
1487885460.0,32,kW,0.299183333,1487902253.9047165
1487885400.0,32,kW,0.298533333,1487902253.9047165
1487885340.0,32,kW,0.3035,1487902253.9047165
1487885280.0,32,kW,0.3103,1487902253.9047165
1487885220.0,32,kW,0.313183333,1487902253.9047165
1487885160.0,32,kW,0.321133333,1487902253.9047165
1487885100.0,32,kW,0.3255,1487902253.9047165
1487885040.0,32,kW,0.328716667,1487902253.9047165
1487884980.0,32,kW,0.326283333,1487902253.9047165
1487884920.0,32,kW,0.33045,1487902253.9047165
1487884860.0,32,kW,0.324466667,1487902253.9047165
1487884800.0,32,kW,0.32445,1487902253.9047165
1487884740.0,32,kW,0.315516667,1487902253.9047165
1487884680.0,32,kW,0.326516667,1487902253.9047165
1487884620.0,32,kW,0.231616667,1487902253.9047165
1487884560.0,32,kW,0.217083333,1487902253.9047165
1487884500.0,32,kW,0.212533333,1487902253.9047165
1487884440.0,32,kW,0.203816667,1487902253.9047165
1487884380.0,32,kW,0.069216667,1487902253.9047165
1487884320.0,32,kW,0.067233333,1487902253.9047165
1487884260.0,32,kW,0.061466667,1487902253.9047165
1487884200.0,32,kW,0.041016667,1487902253.9047165
1487884140.0,32,kW,0.045483333,1487902253.9047165
1487884080.0,32,kW,0.046133333,1487902253.9047165
1487884020.0,32,kW,0.046083333,1487902253.9047165
1487883960.0,32,kW,0.046433333,1487902253.9047165
1487883900.0,32,kW,0.04645,1487902253.9047165
1487883840.0,32,kW,0.046366667,1487902253.9047165
1487883780.0,32,kW,0.04635,1487902253.9047165
1487883720.0,32,kW,0.04635,1487902253.9047165
1487883660.0,32,kW,0.04655,1487902253.9047165
1487883600.0,32,kW,0.046616667,1487902253.9047165
1487883540.0,32,kW,0.046433333,1487902253.9047165
1487883480.0,32,kW,0.046233333,1487902253.9047165
1487883420.0,32,kW,0.043533333,1487902253.9047165
1487883360.0,32,kW,0.038533333,1487902253.9047165
1487883300.0,32,kW,0.038816667,1487902253.9047165
1487883240.0,32,kW,0.038783333,1487902253.9047165
1487883180.0,32,kW,0.03885,1487902253.9047165
1487883120.0,32,kW,0.038916667,1487902253.9047165
1487883060.0,32,kW,0.038833333,1487902253.9047165
1487883000.0,32,kW,0.038866667,1487902253.9047165
1487882940.0,32,kW,0.107516667,1487902253.9047165
1487882880.0,32,kW,0.135083333,1487902253.9047165
1487882820.0,32,kW,0.134866667,1487902253.9047165
1487882760.0,32,kW,0.132716667,1487902253.9047165
1487882700.0,32,kW,0.134783333,1487902253.9047165
1487882640.0,32,kW,0.134516667,1487902253.9047165
1487882580.0,32,kW,0.132716667,1487902253.9047165
1487882520.0,32,kW,0.134616667,1487902253.9047165
1487882460.0,32,kW,0.137666667,1487902253.9047165
1487882400.0,32,kW,0.1358,1487902253.9047165
1487882340.0,32,kW,0.137533333,1487902253.9047165
1487882280.0,32,kW,0.134366667,1487902253.9047165
1487882220.0,32,kW,0.136616667,1487902253.9047165
1487882160.0,32,kW,0.1364,1487902253.9047165
1487882100.0,32,kW,0.137116667,1487902253.9047165
1487882040.0,32,kW,0.139716667,1487902253.9047165
1487881980.0,32,kW,0.139833333,1487902253.9047165
1487881920.0,32,kW,0.13975,1487902253.9047165
1487881860.0,32,kW,0.139833333,1487902253.9047165
1487881800.0,32,kW,0.139933333,1487902253.9047165
1487881740.0,32,kW,0.1399,1487902253.9047165
1487881680.0,32,kW,0.139833333,1487902253.9047165
1487881620.0,32,kW,0.14,1487902253.9047165
1487881560.0,32,kW,0.1401,1487902253.9047165
1487881500.0,32,kW,0.140966667,1487902253.9047165
1487881440.0,32,kW,0.141266667,1487902253.9047165
1487881380.0,32,kW,0.142216667,1487902253.9047165
1487881320.0,32,kW,0.1432,1487902253.9047165
1487881260.0,32,kW,0.144,1487902253.9047165
1487881200.0,32,kW,0.144966667,1487902253.9047165
1487881140.0,32,kW,0.145616667,1487902253.9047165
1487881080.0,32,kW,0.146383333,1487902253.9047165
1487881020.0,32,kW,0.147666667,1487902253.9047165
1487880960.0,32,kW,0.149,1487902253.9047165
1487880900.0,32,kW,0.15035,1487902253.9047165
1487880840.0,32,kW,0.1516,1487902253.9047165
1487880780.0,32,kW,0.152333333,1487902253.9047165
1487880720.0,32,kW,0.153916667,1487902253.9047165
1487880660.0,32,kW,0.155633333,1487902253.9047165
1487880600.0,32,kW,0.154133333,1487902253.9047165
1487880540.0,32,kW,0.15085,1487902253.9047165
1487880480.0,32,kW,0.12225,1487902253.9047165
1487880420.0,32,kW,0.045766667,1487902253.9047165
1487880360.0,32,kW,0.0499,1487902253.9047165
1487880300.0,32,kW,0.053716667,1487902253.9047165
1487880240.0,32,kW,0.053216667,1487902253.9047165
1487880180.0,32,kW,0.054766667,1487902253.9047165
1487880120.0,32,kW,0.0531,1487902253.9047165
1487880060.0,32,kW,0.054433333,1487902253.9047165
1487880000.0,32,kW,0.056466667,1487902253.9047165
1487879940.0,32,kW,0.056466667,1487902253.9047165
1487879880.0,32,kW,0.055366667,1487902253.9047165
1487879820.0,32,kW,0.057466667,1487902253.9047165
1487879760.0,32,kW,0.045433333,1487902253.9047165
1487879700.0,32,kW,0.043016667,1487902253.9047165
1487879640.0,32,kW,0.042833333,1487902253.9047165
1487879580.0,32,kW,0.04185,1487902253.9047165
1487879520.0,32,kW,0.1514,1487902253.9047165
1487879460.0,32,kW,0.337733333,1487902253.9047165
1487879400.0,32,kW,0.33925,1487902253.9047165
1487879340.0,32,kW,0.33885,1487902253.9047165
1487879280.0,32,kW,0.338633333,1487902253.9047165
1487879220.0,32,kW,0.338866667,1487902253.9047165
1487879160.0,32,kW,0.340583333,1487902253.9047165
1487879100.0,32,kW,0.34175,1487902253.9047165
1487879040.0,32,kW,0.341883333,1487902253.9047165
1487878980.0,32,kW,0.358316667,1487902253.9047165
1487878920.0,32,kW,0.379933333,1487902253.9047165
1487878860.0,32,kW,0.394533333,1487902253.9047165
1487878800.0,32,kW,0.393116667,1487902253.9047165
1487878740.0,32,kW,0.396633333,1487902253.9047165
1487878680.0,32,kW,0.40225,1487902253.9047165
1487878620.0,32,kW,0.4007,1487902253.9047165
1487878560.0,32,kW,0.4172,1487902253.9047165
1487878500.0,32,kW,0.427316667,1487902253.9047165
1487878440.0,32,kW,0.25985,1487902253.9047165
1487878380.0,32,kW,0.1835,1487902253.9047165
1487878320.0,32,kW,0.176983333,1487902253.9047165
1487878260.0,32,kW,0.177583333,1487902253.9047165
1487878200.0,32,kW,0.178533333,1487902253.9047165
1487878140.0,32,kW,0.179983333,1487902253.9047165
1487878080.0,32,kW,0.1802,1487902253.9047165
1487878020.0,32,kW,0.16035,1487902253.9047165
1487877960.0,32,kW,0.159933333,1487902253.9047165
1487877900.0,32,kW,0.16145,1487902253.9047165
1487877840.0,32,kW,0.162916667,1487902253.9047165
1487877780.0,32,kW,0.163566667,1487902253.9047165
1487877720.0,32,kW,0.16475,1487902253.9047165
1487877660.0,32,kW,0.16605,1487902253.9047165
1487877600.0,32,kW,0.167066667,1487902253.9047165
1487877540.0,32,kW,0.165683333,1487902253.9047165
1487877480.0,32,kW,0.170183333,1487902253.9047165
1487877420.0,32,kW,0.116183333,1487902253.9047165
1487877360.0,32,kW,0.058516667,1487902253.9047165
1487877300.0,32,kW,0.0585,1487902253.9047165
1487877240.0,32,kW,0.059116667,1487902253.9047165
1487877180.0,32,kW,0.059083333,1487902253.9047165
1487877120.0,32,kW,0.058466667,1487902253.9047165
1487877060.0,32,kW,0.058933333,1487902253.9047165
1487877000.0,32,kW,0.058666667,1487902253.9047165
1487876940.0,32,kW,0.05875,1487902253.9047165
1487876880.0,32,kW,0.058316667,1487902253.9047165
1487876820.0,32,kW,0.058583333,1487902253.9047165
1487876760.0,32,kW,0.058666667,1487902253.9047165
1487876700.0,32,kW,0.058733333,1487902253.9047165
1487876640.0,32,kW,0.0586,1487902253.9047165
1487876580.0,32,kW,0.060216667,1487902253.9047165
1487876520.0,32,kW,0.058983333,1487902253.9047165
1487876460.0,32,kW,0.059183333,1487902253.9047165
1487876400.0,32,kW,0.059066667,1487902253.9047165
1487876340.0,32,kW,0.059383333,1487902253.9047165
1487876280.0,32,kW,0.0587,1487902253.9047165
1487876220.0,32,kW,0.040816667,1487902253.9047165
1487876160.0,32,kW,0.039,1487902253.9047165
1487876100.0,32,kW,0.039016667,1487902253.9047165
1487876040.0,32,kW,0.132666667,1487902253.9047165
1487875980.0,32,kW,0.134033333,1487902253.9047165
1487875920.0,32,kW,0.134983333,1487902253.9047165
1487875860.0,32,kW,0.136616667,1487902253.9047165
1487875800.0,32,kW,0.138633333,1487902253.9047165
1487875740.0,32,kW,0.139116667,1487902253.9047165
1487875680.0,32,kW,0.13995,1487902253.9047165
1487875620.0,32,kW,0.14075,1487902253.9047165
1487875560.0,32,kW,0.142766667,1487902253.9047165
1487875500.0,32,kW,0.146816667,1487902253.9047165
1487875440.0,32,kW,0.150183333,1487902253.9047165
1487875380.0,32,kW,0.150516667,1487902253.9047165
1487875320.0,32,kW,0.150516667,1487902253.9047165
1487875260.0,32,kW,0.15115,1487902253.9047165
1487875200.0,32,kW,0.153216667,1487902253.9047165
1487875140.0,32,kW,0.153933333,1487902253.9047165
1487875080.0,32,kW,0.154916667,1487902253.9047165
1487875020.0,32,kW,0.164516667,1487902253.9047165
1487874960.0,32,kW,0.172516667,1487902253.9047165
1487874900.0,32,kW,0.17565,1487902253.9047165
1487874840.0,32,kW,0.174066667,1487902253.9047165
1487874780.0,32,kW,0.190266667,1487902253.9047165
1487874720.0,32,kW,0.075766667,1487902253.9047165
1487874660.0,32,kW,0.06645,1487902253.9047165
1487874600.0,32,kW,0.06495,1487902253.9047165
1487874540.0,32,kW,0.057816667,1487902253.9047165
1487874480.0,32,kW,0.0586,1487902253.9047165
1487874420.0,32,kW,0.058916667,1487902253.9047165
1487874360.0,32,kW,0.053566667,1487902253.9047165
1487874300.0,32,kW,0.0504,1487902253.9047165
1487874240.0,32,kW,0.04835,1487902253.9047165
1487874180.0,32,kW,0.053166667,1487902253.9047165
1487874120.0,32,kW,0.075683333,1487902253.9047165
1487874060.0,32,kW,0.078383333,1487902253.9047165
1487874000.0,32,kW,0.077966667,1487902253.9047165
1487873940.0,32,kW,0.078583333,1487902253.9047165
1487873880.0,32,kW,0.080466667,1487902253.9047165
1487873820.0,32,kW,0.08045,1487902253.9047165
1487873760.0,32,kW,0.080683333,1487902253.9047165
1487873700.0,32,kW,0.081233333,1487902253.9047165
1487873640.0,32,kW,0.080866667,1487902253.9047165
1487873580.0,32,kW,0.081483333,1487902253.9047165
1487873520.0,32,kW,0.08285,1487902253.9047165
1487873460.0,32,kW,0.08045,1487902253.9047165
1487873400.0,32,kW,0.092233333,1487902253.9047165
1487873340.0,32,kW,0.1031,1487902253.9047165
1487873280.0,32,kW,0.093166667,1487902253.9047165
1487873220.0,32,kW,0.09305,1487902253.9047165
1487873160.0,32,kW,0.091916667,1487902253.9047165
1487873100.0,32,kW,0.08425,1487902253.9047165
1487873040.0,32,kW,0.084683333,1487902253.9047165
1487872980.0,32,kW,0.086066667,1487902253.9047165
1487872920.0,32,kW,0.077933333,1487902253.9047165
1487872860.0,32,kW,0.077583333,1487902253.9047165
1487872800.0,32,kW,0.07725,1487902253.9047165
1487872740.0,32,kW,0.073366667,1487902253.9047165
1487872680.0,32,kW,0.01075,1487902253.9047165
1487872620.0,32,kW,0.010783333,1487902253.9047165
1487872560.0,32,kW,0.1014,1487902253.9047165
1487872500.0,32,kW,0.101633333,1487902253.9047165
1487872440.0,32,kW,0.102016667,1487902253.9047165
1487872380.0,32,kW,0.103366667,1487902253.9047165
1487872320.0,32,kW,0.104216667,1487902253.9047165
1487872260.0,32,kW,0.105333333,1487902253.9047165
1487872200.0,32,kW,0.106116667,1487902253.9047165
1487872140.0,32,kW,0.107133333,1487902253.9047165
1487872080.0,32,kW,0.1083,1487902253.9047165
1487872020.0,32,kW,0.108866667,1487902253.9047165
1487871960.0,32,kW,0.110083333,1487902253.9047165
1487871900.0,32,kW,0.111833333,1487902253.9047165
1487871840.0,32,kW,0.112816667,1487902253.9047165
1487871780.0,32,kW,0.11295,1487902253.9047165
1487871720.0,32,kW,0.11335,1487902253.9047165
1487871660.0,32,kW,0.114466667,1487902253.9047165
1487871600.0,32,kW,0.113416667,1487902253.9047165
1487871540.0,32,kW,0.115283333,1487902253.9047165
1487871480.0,32,kW,0.07195,1487902253.9047165
1487871420.0,32,kW,0.006516667,1487902253.9047165
1487871360.0,32,kW,0.0066,1487902253.9047165
1487871300.0,32,kW,0.005833333,1487902253.9047165
1487871240.0,32,kW,0.004216667,1487902253.9047165
1487871180.0,32,kW,0.004233333,1487902253.9047165
1487871120.0,32,kW,0.004266667,1487902253.9047165
1487871060.0,32,kW,0.004316667,1487902253.9047165
1487871000.0,32,kW,0.002116667,1487902253.9047165
1487870940.0,32,kW,0.002033333,1487902253.9047165
1487870880.0,32,kW,0.002083333,1487902253.9047165
1487870820.0,32,kW,0.00215,1487902253.9047165
1487870760.0,32,kW,0.002266667,1487902253.9047165
1487870700.0,32,kW,0.002333333,1487902253.9047165
1487870640.0,32,kW,0.00235,1487902253.9047165
1487870580.0,32,kW,0.002433333,1487902253.9047165
1487870520.0,32,kW,0.002516667,1487902253.9047165
1487870460.0,32,kW,0.00255,1487902253.9047165
1487870400.0,32,kW,0.00255,1487902253.9047165
1487870340.0,32,kW,0.00255,1487902253.9047165
1487870280.0,32,kW,0.002583333,1487902253.9047165
1487870220.0,32,kW,0.002583333,1487902253.9047165
1487870160.0,32,kW,0.002866667,1487902253.9047165
1487870100.0,32,kW,0.003016667,1487902253.9047165
1487870040.0,32,kW,0.0032,1487902253.9047165
1487869980.0,32,kW,0.00335,1487902253.9047165
1487869920.0,32,kW,0.003416667,1487902253.9047165
1487869860.0,32,kW,0.003716667,1487902253.9047165
1487869800.0,32,kW,0.02835,1487902253.9047165
1487869740.0,32,kW,0.031266667,1487902253.9047165
1487869680.0,32,kW,0.03125,1487902253.9047165
1487869620.0,32,kW,0.031233333,1487902253.9047165
1487869560.0,32,kW,0.031283333,1487902253.9047165
1487869500.0,32,kW,0.0313,1487902253.9047165
1487869440.0,32,kW,0.031333333,1487902253.9047165
1487869380.0,32,kW,0.031266667,1487902253.9047165
1487869320.0,32,kW,0.119083333,1487902253.9047165
1487869260.0,32,kW,0.126733333,1487902253.9047165
1487869200.0,32,kW,0.127383333,1487902253.9047165
1487869140.0,32,kW,0.127916667,1487902253.9047165
1487869080.0,32,kW,0.129,1487902253.9047165
1487869020.0,32,kW,0.125016667,1487902253.9047165
1487868960.0,32,kW,0.114416667,1487902253.9047165
1487868900.0,32,kW,0.1161,1487902253.9047165
1487868840.0,32,kW,0.128133333,1487902253.9047165
1487868780.0,32,kW,0.133766667,1487902253.9047165
1487868720.0,32,kW,0.135033333,1487902253.9047165
1487868660.0,32,kW,0.136016667,1487902253.9047165
1487868600.0,32,kW,0.136983333,1487902253.9047165
1487868540.0,32,kW,0.138,1487902253.9047165
1487868480.0,32,kW,0.139433333,1487902253.9047165
1487868420.0,32,kW,0.13995,1487902253.9047165
1487868360.0,32,kW,0.138166667,1487902253.9047165
1487868300.0,32,kW,0.145683333,1487902253.9047165
1487868240.0,32,kW,0.07455,1487902253.9047165
1487868180.0,32,kW,0.031266667,1487902253.9047165
1487868120.0,32,kW,0.031316667,1487902253.9047165
1487868060.0,32,kW,0.031316667,1487902253.9047165
1487868000.0,32,kW,0.031316667,1487902253.9047165
1487867940.0,32,kW,0.031316667,1487902253.9047165
1487867880.0,32,kW,0.031316667,1487902253.9047165
1487867820.0,32,kW,0.031283333,1487902253.9047165
1487867760.0,32,kW,0.0313,1487902253.9047165
1487867700.0,32,kW,0.031333333,1487902253.9047165
1487867640.0,32,kW,0.031333333,1487902253.9047165
1487867580.0,32,kW,0.031266667,1487902253.9047165
1487867520.0,32,kW,0.03135,1487902253.9047165
1487867460.0,32,kW,0.031316667,1487902253.9047165
1487867400.0,32,kW,0.031283333,1487902253.9047165
1487867340.0,32,kW,0.03135,1487902253.9047165
1487867280.0,32,kW,0.031283333,1487902253.9047165
1487867220.0,32,kW,0.03125,1487902253.9047165
1487867160.0,32,kW,0.031333333,1487902253.9047165
1487867100.0,32,kW,0.031366667,1487902253.9047165
1487867040.0,32,kW,0.031333333,1487902253.9047165
1487866980.0,32,kW,0.031266667,1487902253.9047165
1487866920.0,32,kW,0.031383333,1487902253.9047165
1487866860.0,32,kW,0.0313,1487902253.9047165
1487866800.0,32,kW,0.031283333,1487902253.9047165
1487866740.0,32,kW,0.031283333,1487902253.9047165
1487866680.0,32,kW,0.031316667,1487902253.9047165
1487866620.0,32,kW,0.031266667,1487902253.9047165
1487866560.0,32,kW,0.031333333,1487902253.9047165
1487866500.0,32,kW,0.031316667,1487902253.9047165
1487866440.0,32,kW,0.03135,1487902253.9047165
1487866380.0,32,kW,0.0313,1487902253.9047165
1487866320.0,32,kW,0.03135,1487902253.9047165
1487866260.0,32,kW,0.031283333,1487902253.9047165
1487866200.0,32,kW,0.031266667,1487902253.9047165
1487866140.0,32,kW,0.077983333,1487902253.9047165
1487866080.0,32,kW,0.126466667,1487902253.9047165
1487866020.0,32,kW,0.126833333,1487902253.9047165
1487865960.0,32,kW,0.12745,1487902253.9047165
1487865900.0,32,kW,0.1283,1487902253.9047165
1487865840.0,32,kW,0.129216667,1487902253.9047165
1487865780.0,32,kW,0.130083333,1487902253.9047165
1487865720.0,32,kW,0.130916667,1487902253.9047165
1487865660.0,32,kW,0.131966667,1487902253.9047165
1487865600.0,32,kW,0.1331,1487902253.9047165
1487865540.0,32,kW,0.134216667,1487902253.9047165
1487865480.0,32,kW,0.1354,1487902253.9047165
1487865420.0,32,kW,0.136333333,1487902253.9047165
1487865360.0,32,kW,0.1375,1487902253.9047165
1487865300.0,32,kW,0.1388,1487902253.9047165
1487865240.0,32,kW,0.139583333,1487902253.9047165
1487865180.0,32,kW,0.138533333,1487902253.9047165
1487865120.0,32,kW,0.140433333,1487902253.9047165
1487865060.0,32,kW,0.10965,1487902253.9047165
1487865000.0,32,kW,0.031333333,1487902253.9047165
1487864940.0,32,kW,0.0313,1487902253.9047165
1487864880.0,32,kW,0.031333333,1487902253.9047165
1487864820.0,32,kW,0.031283333,1487902253.9047165
1487864760.0,32,kW,0.031333333,1487902253.9047165
1487864700.0,32,kW,0.031266667,1487902253.9047165
1487864640.0,32,kW,0.03135,1487902253.9047165
1487864580.0,32,kW,0.031266667,1487902253.9047165
1487864520.0,32,kW,0.0313,1487902253.9047165
1487864460.0,32,kW,0.031333333,1487902253.9047165
1487864400.0,32,kW,0.031333333,1487902253.9047165
1487864340.0,32,kW,0.031283333,1487902253.9047165
1487864280.0,32,kW,0.0313,1487902253.9047165
1487864220.0,32,kW,0.03125,1487902253.9047165
1487864160.0,32,kW,0.031316667,1487902253.9047165
1487864100.0,32,kW,0.031316667,1487902253.9047165
1487864040.0,32,kW,0.031366667,1487902253.9047165
1487863980.0,32,kW,0.031266667,1487902253.9047165
1487863920.0,32,kW,0.0313,1487902253.9047165
1487863860.0,32,kW,0.0313,1487902253.9047165
1487863800.0,32,kW,0.03135,1487902253.9047165
1487863740.0,32,kW,0.031333333,1487902253.9047165
1487863680.0,32,kW,0.031316667,1487902253.9047165
1487863620.0,32,kW,0.031316667,1487902253.9047165
1487863560.0,32,kW,0.031316667,1487902253.9047165
1487863500.0,32,kW,0.031316667,1487902253.9047165
1487863440.0,32,kW,0.031333333,1487902253.9047165
1487863380.0,32,kW,0.031283333,1487902253.9047165
1487863320.0,32,kW,0.031316667,1487902253.9047165
1487863260.0,32,kW,0.0313,1487902253.9047165
1487863200.0,32,kW,0.0313,1487902253.9047165
1487863140.0,32,kW,0.0313,1487902253.9047165
1487863080.0,32,kW,0.031316667,1487902253.9047165
1487863020.0,32,kW,0.031233333,1487902253.9047165
1487862960.0,32,kW,0.090766667,1487902253.9047165
1487862900.0,32,kW,0.12665,1487902253.9047165
1487862840.0,32,kW,0.127233333,1487902253.9047165
1487862780.0,32,kW,0.1279,1487902253.9047165
1487862720.0,32,kW,0.128633333,1487902253.9047165
1487862660.0,32,kW,0.129066667,1487902253.9047165
1487862600.0,32,kW,0.129966667,1487902253.9047165
1487862540.0,32,kW,0.130966667,1487902253.9047165
1487862480.0,32,kW,0.1322,1487902253.9047165
1487862420.0,32,kW,0.133216667,1487902253.9047165
1487862360.0,32,kW,0.134566667,1487902253.9047165
1487862300.0,32,kW,0.135816667,1487902253.9047165
1487862240.0,32,kW,0.136483333,1487902253.9047165
1487862180.0,32,kW,0.137633333,1487902253.9047165
1487862120.0,32,kW,0.138933333,1487902253.9047165
1487862060.0,32,kW,0.139783333,1487902253.9047165
1487862000.0,32,kW,0.138366667,1487902253.9047165
1487861940.0,32,kW,0.141933333,1487902253.9047165
1487861880.0,32,kW,0.099216667,1487902253.9047165
1487861820.0,32,kW,0.031283333,1487902253.9047165
1487861760.0,32,kW,0.031333333,1487902253.9047165
1487861700.0,32,kW,0.031316667,1487902253.9047165
1487861640.0,32,kW,0.0313,1487902253.9047165
1487861580.0,32,kW,0.031233333,1487902253.9047165
1487861520.0,32,kW,0.0314,1487902253.9047165
1487861460.0,32,kW,0.031233333,1487902253.9047165
1487861400.0,32,kW,0.031283333,1487902253.9047165
1487861340.0,32,kW,0.031333333,1487902253.9047165
1487861280.0,32,kW,0.031283333,1487902253.9047165
1487861220.0,32,kW,0.031266667,1487902253.9047165
1487861160.0,32,kW,0.0313,1487902253.9047165
1487861100.0,32,kW,0.03135,1487902253.9047165
1487861040.0,32,kW,0.031316667,1487902253.9047165
1487860980.0,32,kW,0.031333333,1487902253.9047165
1487860920.0,32,kW,0.031283333,1487902253.9047165
1487860860.0,32,kW,0.031283333,1487902253.9047165
1487860800.0,32,kW,0.031266667,1487902253.9047165
1487860740.0,32,kW,0.0313,1487902253.9047165
1487860680.0,32,kW,0.031316667,1487902253.9047165
1487860620.0,32,kW,0.031266667,1487902253.9047165
1487860560.0,32,kW,0.031283333,1487902253.9047165
1487860500.0,32,kW,0.031283333,1487902253.9047165
1487860440.0,32,kW,0.03135,1487902253.9047165
1487860380.0,32,kW,0.0313,1487902253.9047165
1487860320.0,32,kW,0.031283333,1487902253.9047165
1487860260.0,32,kW,0.031333333,1487902253.9047165
1487860200.0,32,kW,0.031233333,1487902253.9047165
1487860140.0,32,kW,0.03135,1487902253.9047165
1487860080.0,32,kW,0.0313,1487902253.9047165
1487860020.0,32,kW,0.031283333,1487902253.9047165
1487859960.0,32,kW,0.03125,1487902253.9047165
1487859900.0,32,kW,0.031333333,1487902253.9047165
1487859840.0,32,kW,0.038933333,1487902253.9047165
1487859780.0,32,kW,0.12665,1487902253.9047165
1487859720.0,32,kW,0.127316667,1487902253.9047165
1487859660.0,32,kW,0.12775,1487902253.9047165
1487859600.0,32,kW,0.128383333,1487902253.9047165
1487859540.0,32,kW,0.12935,1487902253.9047165
1487859480.0,32,kW,0.13035,1487902253.9047165
1487859420.0,32,kW,0.131183333,1487902253.9047165
1487859360.0,32,kW,0.132066667,1487902253.9047165
1487859300.0,32,kW,0.13295,1487902253.9047165
1487859240.0,32,kW,0.134316667,1487902253.9047165
1487859180.0,32,kW,0.135316667,1487902253.9047165
1487859120.0,32,kW,0.136416667,1487902253.9047165
1487859060.0,32,kW,0.1374,1487902253.9047165
1487859000.0,32,kW,0.13865,1487902253.9047165
1487858940.0,32,kW,0.139733333,1487902253.9047165
1487858880.0,32,kW,0.139266667,1487902253.9047165
1487858820.0,32,kW,0.138133333,1487902253.9047165
1487858760.0,32,kW,0.136233333,1487902253.9047165
